287867.909479 , 52 , 
287867.909493 , 52 , 
287867.909494 , 57 , 
287867.909494 , 51 , 
287867.909495 , 86 , 
287867.909497 , 54 , 
287867.909498 , 47 , 
287867.909499 , 23 , 
287867.909525 , 52 , 
287867.909525 , 53 , 
287867.909537 , 49 , 
287867.909574 , 48 , 
287867.909583 , 43 , 
287867.909587 , 47 , 
287867.909599 , 46 , 
287867.909599 , 58 , 
287867.909599 , 53 , 
287867.909612 , 20 , 
287867.909622 , 43 , 
287867.909622 , 20 , 
287867.909623 , 25 , 
287867.909682 , 55 , 
287867.909683 , 65 , 
287867.909683 , 57 , 
287867.909685 , 24 , 
287867.909685 , 378 , 
287867.909685 , 77 , 
287867.909685 , 55 , 
287867.909689 , 51 , 
287867.909704 , 51 , 
287867.909718 , 44 , 
287867.909738 , 51 , 
287867.909739 , 20 , 
287867.909752 , 635 , 
287867.909760 , 46 , 
287867.909796 , 47 , 
287867.909808 , 841 , 
287867.909809 , 52 , 
287867.909810 , 18 , 
287867.909823 , 50 , 
287867.909833 , 83 , 
287867.909834 , 55 , 
287867.909835 , 23 , 
287867.909835 , 52 , 
287867.909836 , 43 , 
287867.909836 , 25 , 
287867.909836 , 19 , 
287867.909836 , 23 , 
287867.909836 , 73 , 
287867.909836 , 46 , 
287867.909837 , 47 , 
287867.909838 , 48 , 
287867.909838 , 25 , 
287867.909839 , 52 , 
287867.909863 , 58 , 
287867.909873 , 53 , 
287867.909898 , 54 , 
287867.909898 , 55 , 
287867.909904 , 27 , 
287867.909915 , 45 , 
287867.909915 , 46 , 
287867.909943 , 43 , 
287867.909963 , 44 , 
287867.909964 , 55 , 
287867.909989 , 51 , 
287867.909992 , 366 , 
287867.909992 , 18 , 
287867.909995 , 52 , 
287867.909996 , 57 , 
287867.910025 , 45 , 
287867.910025 , 77 , 
287867.910047 , 46 , 
287867.910063 , 47 , 
287867.910071 , 51 , 
287867.910074 , 52 , 
287867.910084 , 52 , 
287867.910093 , 48 , 
287867.910095 , 61 , 
287867.910105 , 43 , 
287867.910106 , 50 , 
287867.910106 , 58 , 
287867.910106 , 71 , 
287867.910106 , 19 , 
287867.910107 , 20 , 
287867.910135 , 53 , 
287867.910136 , 53 , 
287867.910157 , 47 , 
287867.910157 , 52 , 
287867.910157 , 20 , 
287867.910157 , 56 , 
287867.910158 , 20 , 
287867.910166 , 19 , 
287867.910181 , 46 , 
287867.910181 , 43 , 
287867.910183 , 46 , 
287867.910183 , 26 , 
287867.910183 , 44 , 
287867.910185 , 23 , 
287867.910204 , 45 , 
287867.910205 , 55 , 
287867.910205 , 51 , 
287867.910206 , 45 , 
287867.910210 , 19 , 
287867.910225 , 51 , 
287867.910230 , 52 , 
287867.910247 , 23 , 
287867.910258 , 74 , 
287867.910299 , 47 , 
287867.910300 , 25 , 
287867.910302 , 18 , 
287867.910324 , 57 , 
287867.910325 , 53 , 
287867.910326 , 43 , 
287867.910326 , 48 , 
287867.910328 , 52 , 
287867.910328 , 59 , 
287867.910330 , 53 , 
287867.910331 , 50 , 
287867.910337 , 50 , 
287867.910352 , 73 , 
287867.910363 , 69 , 
287867.910365 , 47 , 
287867.910379 , 44 , 
287867.910393 , 52 , 
287867.910421 , 45 , 
287867.910427 , 56 , 
287867.910444 , 46 , 
287867.910444 , 53 , 
287867.910444 , 45 , 
287867.910456 , 23 , 
287867.910473 , 52 , 
287867.910474 , 34 , 
287867.910475 , 48 , 
287867.910475 , 46 , 
287867.910479 , 26 , 
287867.910483 , 54 , 
287867.910489 , 56 , 
287867.910504 , 25 , 
287867.910520 , 53 , 
287867.910542 , 51 , 
287867.910542 , 48 , 
287867.910543 , 23 , 
287867.910543 , 49 , 
287867.910567 , 62 , 
287867.910568 , 23 , 
287867.910589 , 55 , 
287867.910589 , 20 , 
287867.910590 , 64 , 
287867.910595 , 51 , 
287867.910614 , 55 , 
287867.910614 , 44 , 
287867.910614 , 60 , 
287867.910615 , 19 , 
287867.910615 , 46 , 
287867.910616 , 49 , 
287867.910617 , 56 , 
287867.910638 , 57 , 
287867.910639 , 69 , 
287867.910644 , 19 , 
287867.910646 , 52 , 
287867.910646 , 52 , 
287867.910663 , 46 , 
287867.910682 , 23 , 
287867.910689 , 239 , 
287867.910709 , 46 , 
287867.910718 , 46 , 
287867.910719 , 53 , 
287867.910719 , 50 , 
287867.910724 , 71 , 
287867.910732 , 46 , 
287867.910732 , 72 , 
287867.910732 , 56 , 
287867.910733 , 25 , 
287867.910735 , 20 , 
287867.910766 , 58 , 
287867.910768 , 53 , 
287867.910768 , 48 , 
287867.910768 , 49 , 
287867.910772 , 19 , 
287867.910772 , 26 , 
287867.910792 , 55 , 
287867.910797 , 23 , 
287867.910808 , 18 , 
287867.910818 , 51 , 
287867.910818 , 50 , 
287867.910818 , 20 , 
287867.910829 , 86 , 
287867.910841 , 20 , 
287867.910849 , 44 , 
287867.910865 , 51 , 
287867.910875 , 59 , 
287867.910877 , 52 , 
287867.910888 , 55 , 
287867.910903 , 43 , 
287867.910939 , 60 , 
287867.910940 , 47 , 
287867.910940 , 56 , 
287867.910941 , 49 , 
287867.910941 , 19 , 
287867.910942 , 25 , 
287867.910943 , 47 , 
287867.910943 , 62 , 
287867.910953 , 55 , 
287867.910956 , 49 , 
287867.910992 , 58 , 
287867.910992 , 46 , 
287867.910997 , 17 , 
287867.910999 , 57 , 
287867.911001 , 53 , 
287867.911003 , 69 , 
287867.911013 , 53 , 
287867.911013 , 46 , 
287867.911013 , 46 , 
287867.911037 , 57 , 
287867.911063 , 70 , 
287867.911075 , 52 , 
287867.911091 , 50 , 
287867.911101 , 50 , 
287867.911113 , 48 , 
287867.911114 , 22 , 
287867.911142 , 45 , 
287867.911143 , 68 , 
287867.911143 , 54 , 
287867.911144 , 20 , 
287867.911145 , 57 , 
287867.911145 , 59 , 
287867.911145 , 22 , 
287867.911145 , 53 , 
287867.911146 , 55 , 
287867.911147 , 23 , 
287867.911147 , 19 , 
287867.911148 , 20 , 
287867.911157 , 50 , 
287867.911185 , 49 , 
287867.911196 , 60 , 
287867.911205 , 47 , 
287867.911216 , 47 , 
287867.911221 , 51 , 
287867.911262 , 59 , 
287867.911262 , 46 , 
287867.911303 , 46 , 
287867.911310 , 54 , 
287867.911311 , 55 , 
287867.911311 , 57 , 
287867.911313 , 19 , 
287867.911321 , 46 , 
287867.911338 , 50 , 
287867.911338 , 52 , 
287867.911339 , 56 , 
287867.911339 , 53 , 
287867.911345 , 26 , 
287867.911354 , 52 , 
287867.911355 , 68 , 
287867.911359 , 53 , 
287867.911375 , 19 , 
287867.911385 , 20 , 
287867.911391 , 45 , 
287867.911391 , 56 , 
287867.911398 , 315 , 
287867.911414 , 48 , 
287867.911414 , 50 , 
287867.911415 , 59 , 
287867.911446 , 69 , 
287867.911466 , 47 , 
287867.911491 , 55 , 
287867.911492 , 50 , 
287867.911502 , 47 , 
287867.911502 , 66 , 
287867.911503 , 24 , 
287867.911507 , 22 , 
287867.911529 , 391 , 
287867.911533 , 24 , 
287867.911538 , 60 , 
287867.911552 , 50 , 
287867.911552 , 26 , 
287867.911553 , 59 , 
287867.911553 , 23 , 
287867.911568 , 46 , 
287867.911578 , 59 , 
287867.911579 , 46 , 
287867.911579 , 57 , 
287867.911580 , 18 , 
287867.911580 , 54 , 
287867.911581 , 51 , 
287867.911595 , 54 , 
287867.911606 , 53 , 
287867.911617 , 46 , 
287867.911677 , 54 , 
287867.911677 , 52 , 
287867.911678 , 48 , 
287867.911686 , 19 , 
287867.911701 , 55 , 
287867.911701 , 45 , 
287867.911712 , 50 , 
287867.911732 , 56 , 
287867.911733 , 47 , 
287867.911733 , 54 , 
287867.911735 , 59 , 
287867.911737 , 54 , 
287867.911740 , 22 , 
287867.911752 , 67 , 
287867.911769 , 52 , 
287867.911787 , 25 , 
287867.911807 , 50 , 
287867.911807 , 47 , 
287867.911807 , 46 , 
287867.911816 , 59 , 
287867.911821 , 52 , 
287867.911822 , 59 , 
287867.911832 , 50 , 
287867.911834 , 67 , 
287867.911838 , 65 , 
287867.911840 , 32 , 
287867.911845 , 46 , 
287867.911857 , 57 , 
287867.911860 , 20 , 
287867.911863 , 20 , 
287867.911872 , 54 , 
287867.911882 , 54 , 
287867.911882 , 17 , 
287867.911883 , 23 , 
287867.911883 , 56 , 
287867.911884 , 46 , 
287867.911885 , 53 , 
287867.911886 , 23 , 
287867.911887 , 22 , 
287867.911888 , 40 , 
287867.911911 , 54 , 
287867.911911 , 52 , 
287867.911926 , 23 , 
287867.911941 , 55 , 
287867.911955 , 48 , 
287867.911956 , 18 , 
287867.911966 , 45 , 
287867.911982 , 47 , 
287867.911982 , 50 , 
287867.911991 , 55 , 
287867.912004 , 25 , 
287867.912005 , 54 , 
287867.912005 , 19 , 
287867.912006 , 50 , 
287867.912006 , 18 , 
287867.912009 , 59 , 
287867.912032 , 78 , 
287867.912033 , 57 , 
287867.912033 , 47 , 
287867.912033 , 53 , 
287867.912033 , 65 , 
287867.912034 , 53 , 
287867.912035 , 25 , 
287867.912036 , 59 , 
287867.912046 , 215 , 
287867.912056 , 59 , 
287867.912066 , 65 , 
287867.912079 , 50 , 
287867.912084 , 20 , 
287867.912088 , 46 , 
287867.912089 , 47 , 
287867.912105 , 298 , 
287867.912108 , 54 , 
287867.912130 , 22 , 
287867.912133 , 57 , 
287867.912135 , 46 , 
287867.912145 , 50 , 
287867.912145 , 54 , 
287867.912145 , 64 , 
287867.912146 , 20 , 
287867.912146 , 53 , 
287867.912173 , 20 , 
287867.912173 , 19 , 
287867.912176 , 47 , 
287867.912176 , 57 , 
287867.912177 , 23 , 
287867.912177 , 19 , 
287867.912178 , 55 , 
287867.912185 , 53 , 
287867.912199 , 45 , 
287867.912199 , 55 , 
287867.912199 , 48 , 
287867.912202 , 25 , 
287867.912225 , 23 , 
287867.912241 , 50 , 
287867.912242 , 19 , 
287867.912246 , 55 , 
287867.912271 , 48 , 
287867.912271 , 55 , 
287867.912272 , 59 , 
287867.912273 , 22 , 
287867.912296 , 54 , 
287867.912296 , 17 , 
287867.912297 , 25 , 
287867.912299 , 18 , 
287867.912307 , 53 , 
287867.912322 , 57 , 
287867.912322 , 60 , 
287867.912323 , 61 , 
287867.912323 , 65 , 
287867.912324 , 49 , 
287867.912324 , 47 , 
287867.912324 , 19 , 
287867.912327 , 66 , 
287867.912330 , 17 , 
287867.912349 , 50 , 
287867.912349 , 55 , 
287867.912360 , 47 , 
287867.912372 , 50 , 
287867.912372 , 54 , 
287867.912373 , 23 , 
287867.912382 , 46 , 
287867.912385 , 54 , 
287867.912388 , 20 , 
287867.912413 , 49 , 
287867.912442 , 22 , 
287867.912444 , 53 , 
287867.912447 , 60 , 
287867.912448 , 64 , 
287867.912451 , 58 , 
287867.912456 , 20 , 
287867.912464 , 46 , 
287867.912464 , 58 , 
287867.912487 , 38 , 
287867.912495 , 55 , 
287867.912509 , 49 , 
287867.912528 , 54 , 
287867.912539 , 50 , 
287867.912540 , 49 , 
287867.912543 , 65 , 
287867.912551 , 56 , 
287867.912553 , 61 , 
287867.912557 , 59 , 
287867.912558 , 23 , 
287867.912559 , 21 , 
287867.912559 , 23 , 
287867.912589 , 47 , 
287867.912590 , 19 , 
287867.912590 , 18 , 
287867.912591 , 48 , 
287867.912592 , 497 , 
287867.912592 , 669 , 
287867.912605 , 53 , 
287867.912801 , 50 , 
287867.912801 , 46 , 
287867.912999 , 27 , 
287867.913017 , 51 , 
287867.913024 , 23 , 
287867.913024 , 22 , 
287867.913027 , 18 , 
287867.913027 , 17 , 
287867.913028 , 19 , 
287867.913030 , 66 , 
287867.913032 , 47 , 
287867.913034 , 68 , 
287867.913034 , 60 , 
287867.913037 , 17 , 
287867.913037 , 30 , 
287867.913038 , 25 , 
287867.913038 , 53 , 
287867.913044 , 22 , 
287867.913047 , 58 , 
287867.913056 , 20 , 
287867.913077 , 48 , 
287867.913095 , 56 , 
287867.913132 , 53 , 
287867.913144 , 55 , 
287867.913145 , 49 , 
287867.913145 , 49 , 
287867.913145 , 64 , 
287867.913146 , 58 , 
287867.913146 , 21 , 
287867.913146 , 50 , 
287867.913146 , 55 , 
287867.913146 , 46 , 
287867.913163 , 20 , 
287867.913164 , 23 , 
287867.913168 , 52 , 
287867.913184 , 22 , 
287867.913241 , 50 , 
287867.913252 , 17 , 
287867.913255 , 26 , 
287867.913264 , 55 , 
287867.913276 , 48 , 
287867.913302 , 23 , 
287867.913325 , 19 , 
287867.913337 , 55 , 
287867.913340 , 64 , 
287867.913349 , 22 , 
287867.913364 , 24 , 
287867.913367 , 36 , 
287867.913379 , 52 , 
287867.913404 , 20 , 
287867.913404 , 18 , 
287867.913422 , 53 , 
287867.913448 , 56 , 
287867.913465 , 66 , 
287867.913466 , 52 , 
287867.913466 , 62 , 
287867.913466 , 19 , 
287867.913467 , 18 , 
287867.913468 , 48 , 
287867.913479 , 45 , 
287867.913493 , 22 , 
287867.913493 , 56 , 
287867.913493 , 48 , 
287867.913517 , 50 , 
287867.913543 , 59 , 
287867.913560 , 46 , 
287867.913586 , 44 , 
287867.913588 , 47 , 
287867.913592 , 55 , 
287867.913627 , 47 , 
287867.913627 , 53 , 
287867.913627 , 47 , 
287867.913627 , 52 , 
287867.913629 , 72 , 
287867.913640 , 21 , 
287867.913653 , 47 , 
287867.913653 , 62 , 
287867.913654 , 47 , 
287867.913654 , 20 , 
287867.913655 , 55 , 
287867.913655 , 60 , 
287867.913656 , 52 , 
287867.913657 , 51 , 
287867.913657 , 64 , 
287867.913657 , 24 , 
287867.913657 , 17 , 
287867.913659 , 60 , 
287867.913660 , 51 , 
287867.913661 , 19 , 
287867.913683 , 45 , 
287867.913706 , 54 , 
287867.913745 , 47 , 
287867.913745 , 24 , 
287867.913756 , 58 , 
287867.913759 , 43 , 
287867.913778 , 194 , 
287867.913793 , 46 , 
287867.913794 , 48 , 
287867.913803 , 52 , 
287867.913814 , 61 , 
287867.913815 , 55 , 
287867.913828 , 24 , 
287867.913856 , 44 , 
287867.913879 , 46 , 
287867.913879 , 45 , 
287867.913879 , 26 , 
287867.913880 , 20 , 
287867.913880 , 23 , 
287867.913880 , 43 , 
287867.913882 , 45 , 
287867.913884 , 24 , 
287867.913886 , 34 , 
287867.913894 , 18 , 
287867.913894 , 53 , 
287867.913900 , 49 , 
287867.913923 , 50 , 
287867.913926 , 51 , 
287867.913945 , 348 , 
287867.913960 , 50 , 
287867.913961 , 53 , 
287867.913967 , 51 , 
287867.913970 , 45 , 
287867.913991 , 56 , 
287867.914014 , 58 , 
287867.914015 , 44 , 
287867.914023 , 47 , 
287867.914039 , 64 , 
287867.914060 , 24 , 
287867.914110 , 59 , 
287867.914110 , 48 , 
287867.914111 , 19 , 
287867.914111 , 56 , 
287867.914112 , 55 , 
287867.914114 , 19 , 
287867.914114 , 51 , 
287867.914114 , 18 , 
287867.914114 , 59 , 
287867.914114 , 22 , 
287867.914116 , 44 , 
287867.914124 , 58 , 
287867.914128 , 46 , 
287867.914139 , 43 , 
287867.914139 , 48 , 
287867.914161 , 18 , 
287867.914171 , 45 , 
287867.914185 , 50 , 
287867.914185 , 20 , 
287867.914218 , 50 , 
287867.914218 , 43 , 
287867.914224 , 44 , 
287867.914234 , 45 , 
287867.914234 , 50 , 
287867.914236 , 25 , 
287867.914276 , 18 , 
287867.914279 , 53 , 
287867.914343 , 51 , 
287867.914363 , 51 , 
287867.914363 , 53 , 
287867.914364 , 45 , 
287867.914364 , 32 , 
287867.914365 , 41 , 
287867.914365 , 56 , 
287867.914365 , 20 , 
287867.914366 , 22 , 
287867.914369 , 55 , 
287867.914382 , 57 , 
287867.914382 , 62 , 
287867.914402 , 20 , 
287867.914447 , 44 , 
287867.914448 , 57 , 
287867.914449 , 47 , 
287867.914463 , 42 , 
287867.914475 , 17 , 
287867.914483 , 48 , 
287867.914486 , 24 , 
287867.914498 , 54 , 
287867.914498 , 46 , 
287867.914499 , 24 , 
287867.914514 , 51 , 
287867.914531 , 19 , 
287867.914541 , 44 , 
287867.914559 , 48 , 
287867.914560 , 46 , 
287867.914560 , 19 , 
287867.914560 , 23 , 
287867.914561 , 59 , 
287867.914562 , 20 , 
287867.914562 , 50 , 
287867.914563 , 27 , 
287867.914563 , 24 , 
287867.914566 , 18 , 
287867.914574 , 50 , 
287867.914575 , 50 , 
287867.914591 , 45 , 
287867.914601 , 57 , 
287867.914604 , 44 , 
287867.914622 , 238 , 
287867.914637 , 50 , 
287867.914664 , 55 , 
287867.914664 , 50 , 
287867.914678 , 43 , 
287867.914685 , 45 , 
287867.914685 , 53 , 
287867.914686 , 55 , 
287867.914686 , 61 , 
287867.914687 , 20 , 
287867.914712 , 61 , 
287867.914713 , 41 , 
287867.914713 , 25 , 
287867.914716 , 51 , 
287867.914717 , 47 , 
287867.914721 , 56 , 
287867.914740 , 45 , 
287867.914759 , 43 , 
287867.914760 , 42 , 
287867.914760 , 43 , 
287867.914801 , 46 , 
287867.914808 , 43 , 
287867.914810 , 53 , 
287867.914825 , 51 , 
287867.914825 , 56 , 
287867.914825 , 49 , 
287867.914826 , 19 , 
287867.914867 , 50 , 
287867.914878 , 44 , 
287867.914878 , 24 , 
287867.914914 , 49 , 
287867.914930 , 47 , 
287867.914930 , 57 , 
287867.914930 , 49 , 
287867.914932 , 55 , 
287867.914932 , 18 , 
287867.914933 , 18 , 
287867.914933 , 42 , 
287867.914934 , 19 , 
287867.914934 , 21 , 
287867.914935 , 42 , 
287867.914935 , 55 , 
287867.914935 , 50 , 
287867.914936 , 22 , 
287867.914941 , 25 , 
287867.914960 , 52 , 
287867.914967 , 20 , 
287867.914982 , 55 , 
287867.914982 , 44 , 
287867.914990 , 61 , 
287867.915002 , 48 , 
287867.915003 , 43 , 
287867.915003 , 50 , 
287867.915030 , 159 , 
287867.915052 , 46 , 
287867.915060 , 44 , 
287867.915079 , 42 , 
287867.915080 , 44 , 
287867.915080 , 20 , 
287867.915083 , 23 , 
287867.915083 , 18 , 
287867.915084 , 49 , 
287867.915085 , 45 , 
287867.915085 , 55 , 
287867.915085 , 53 , 
287867.915086 , 51 , 
287867.915087 , 24 , 
287867.915109 , 46 , 
287867.915135 , 49 , 
287867.915154 , 44 , 
287867.915155 , 55 , 
287867.915155 , 49 , 
287867.915167 , 49 , 
287867.915183 , 55 , 
287867.915203 , 46 , 
287867.915204 , 50 , 
287867.915205 , 56 , 
287867.915205 , 20 , 
287867.915216 , 42 , 
287867.915232 , 44 , 
287867.915232 , 55 , 
287867.915234 , 23 , 
287867.915234 , 44 , 
287867.915235 , 52 , 
287867.915235 , 50 , 
287867.915238 , 48 , 
287867.915239 , 38 , 
287867.915243 , 55 , 
287867.915258 , 44 , 
287867.915279 , 61 , 
287867.915288 , 46 , 
287867.915301 , 42 , 
287867.915349 , 49 , 
287867.915352 , 22 , 
287867.915353 , 26 , 
287867.915379 , 45 , 
287867.915379 , 53 , 
287867.915381 , 51 , 
287867.915382 , 25 , 
287867.915382 , 44 , 
287867.915382 , 38 , 
287867.915383 , 49 , 
287867.915383 , 19 , 
287867.915383 , 54 , 
287867.915384 , 31 , 
287867.915384 , 18 , 
287867.915386 , 20 , 
287867.915386 , 55 , 
287867.915393 , 46 , 
287867.915394 , 50 , 
287867.915432 , 50 , 
287867.915441 , 50 , 
287867.915453 , 52 , 
287867.915453 , 18 , 
287867.915453 , 43 , 
287867.915453 , 44 , 
287867.915454 , 42 , 
287867.915454 , 193 , 
287867.915481 , 56 , 
287867.915493 , 55 , 
287867.915504 , 47 , 
287867.915504 , 55 , 
287867.915505 , 20 , 
287867.915505 , 22 , 
287867.915509 , 51 , 
287867.915512 , 46 , 
287867.915516 , 49 , 
287867.915517 , 23 , 
287867.915520 , 55 , 
287867.915536 , 47 , 
287867.915537 , 61 , 
287867.915537 , 22 , 
287867.915539 , 18 , 
287867.915541 , 40 , 
287867.915573 , 43 , 
287867.915573 , 44 , 
287867.915585 , 49 , 
287867.915606 , 51 , 
287867.915645 , 51 , 
287867.915661 , 53 , 
287867.915661 , 20 , 
287867.915663 , 20 , 
287867.915671 , 45 , 
287867.915686 , 45 , 
287867.915686 , 57 , 
287867.915686 , 46 , 
287867.915687 , 56 , 
287867.915687 , 54 , 
287867.915688 , 49 , 
287867.915689 , 25 , 
287867.915689 , 50 , 
287867.915690 , 55 , 
287867.915690 , 26 , 
287867.915691 , 53 , 
287867.915691 , 394 , 
287867.915691 , 20 , 
287867.915714 , 43 , 
287867.915714 , 45 , 
287867.915734 , 51 , 
287867.915742 , 55 , 
287867.915756 , 51 , 
287867.915756 , 46 , 
287867.915766 , 56 , 
287867.915785 , 47 , 
287867.915785 , 19 , 
287867.915800 , 54 , 
287867.915806 , 278 , 
287867.915806 , 49 , 
287867.915806 , 47 , 
287867.915807 , 44 , 
287867.915808 , 61 , 
287867.915810 , 29 , 
287867.915835 , 43 , 
287867.915835 , 253 , 
287867.915835 , 17 , 
287867.915836 , 22 , 
287867.915837 , 50 , 
287867.915837 , 22 , 
287867.915838 , 52 , 
287867.915839 , 37 , 
287867.915889 , 57 , 
287867.915891 , 51 , 
287867.915892 , 19 , 
287867.915909 , 45 , 
287867.915909 , 144 , 
287867.915916 , 18 , 
287867.915917 , 59 , 
287867.915917 , 53 , 
287867.915923 , 45 , 
287867.915936 , 54 , 
287867.915958 , 54 , 
287867.915958 , 46 , 
287867.915958 , 50 , 
287867.915959 , 20 , 
287867.915960 , 49 , 
287867.915962 , 18 , 
287867.915990 , 23 , 
287867.915991 , 21 , 
287867.915992 , 20 , 
287867.915992 , 654 , 
287867.915992 , 49 , 
287867.915992 , 20 , 
287867.915992 , 43 , 
287867.915993 , 56 , 
287867.915993 , 51 , 
287867.915994 , 51 , 
287867.915994 , 26 , 
287867.916016 , 47 , 
287867.916026 , 56 , 
287867.916041 , 54 , 
287867.916041 , 45 , 
287867.916046 , 61 , 
287867.916059 , 47 , 
287867.916059 , 45 , 
287867.916066 , 25 , 
287867.916069 , 47 , 
287867.916097 , 50 , 
287867.916105 , 53 , 
287867.916106 , 21 , 
287867.916108 , 19 , 
287867.916131 , 43 , 
287867.916132 , 25 , 
287867.916132 , 60 , 
287867.916132 , 46 , 
287867.916133 , 46 , 
287867.916134 , 53 , 
287867.916134 , 40 , 
287867.916135 , 22 , 
287867.916137 , 38 , 
287867.916137 , 36 , 
287867.916145 , 51 , 
287867.916159 , 59 , 
287867.916168 , 49 , 
287867.916172 , 105 , 
287867.916189 , 54 , 
287867.916191 , 51 , 
287867.916202 , 55 , 
287867.916208 , 56 , 
287867.916231 , 212 , 
287867.916232 , 29 , 
287867.916244 , 43 , 
287867.916251 , 45 , 
287867.916251 , 50 , 
287867.916251 , 52 , 
287867.916254 , 52 , 
287867.916254 , 19 , 
287867.916278 , 46 , 
287867.916278 , 47 , 
287867.916279 , 56 , 
287867.916281 , 18 , 
287867.916281 , 45 , 
287867.916281 , 25 , 
287867.916281 , 53 , 
287867.916282 , 47 , 
287867.916285 , 20 , 
287867.916288 , 47 , 
287867.916290 , 55 , 
287867.916293 , 62 , 
287867.916321 , 20 , 
287867.916354 , 36 , 
287867.916354 , 43 , 
287867.916382 , 50 , 
287867.916391 , 47 , 
287867.916401 , 47 , 
287867.916402 , 54 , 
287867.916403 , 51 , 
287867.916432 , 53 , 
287867.916434 , 59 , 
287867.916434 , 22 , 
287867.916434 , 22 , 
287867.916435 , 23 , 
287867.916435 , 62 , 
287867.916436 , 55 , 
287867.916437 , 18 , 
287867.916437 , 52 , 
287867.916438 , 55 , 
287867.916445 , 46 , 
287867.916449 , 19 , 
287867.916461 , 52 , 
287867.916461 , 50 , 
287867.916469 , 51 , 
287867.916482 , 43 , 
287867.916497 , 47 , 
287867.916503 , 57 , 
287867.916511 , 17 , 
287867.916532 , 46 , 
287867.916534 , 26 , 
287867.916555 , 48 , 
287867.916555 , 56 , 
287867.916556 , 1140 , 
287867.916556 , 62 , 
287867.916557 , 48 , 
287867.916558 , 26 , 
287867.916558 , 18 , 
287867.916584 , 46 , 
287867.916586 , 56 , 
287867.916586 , 21 , 
287867.916586 , 52 , 
287867.916589 , 50 , 
287867.916592 , 20 , 
287867.916610 , 44 , 
287867.916610 , 55 , 
287867.916635 , 47 , 
287867.916635 , 52 , 
287867.916647 , 132 , 
287867.916655 , 47 , 
287867.916681 , 54 , 
287867.916711 , 54 , 
287867.916728 , 20 , 
287867.916728 , 54 , 
287867.916738 , 48 , 
287867.916740 , 48 , 
287867.916741 , 55 , 
287867.916748 , 56 , 
287867.916750 , 55 , 
287867.916762 , 52 , 
287867.916779 , 59 , 
287867.916779 , 44 , 
287867.916779 , 20 , 
287867.916780 , 36 , 
287867.916781 , 57 , 
287867.916783 , 38 , 
287867.916783 , 52 , 
287867.916795 , 51 , 
287867.916809 , 62 , 
287867.916809 , 46 , 
287867.916822 , 40 , 
287867.916830 , 48 , 
287867.916830 , 46 , 
287867.916856 , 56 , 
